Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2003-05-14,95.08999633789062,95.23999786376953,93.91000366210938,94.51000213623047,62.146820068359375,32195100,0.0,0.0,0.0
2003-05-15,94.88999938964844,95.33000183105469,94.25,95.11000061035156,62.54136276245117,43879200,0.0,0.0,0.0
2003-05-16,94.88999938964844,95.44999694824219,94.26000213623047,94.87000274658203,62.38355255126953,38905000,0.0,0.0,0.0
2003-05-19,94.1500015258789,94.41999816894531,92.33000183105469,92.6500015258789,60.92372512817383,41606000,0.0,0.0,0.0
2003-05-20,92.81999969482422,93.02999877929688,91.58999633789062,92.45999908447266,60.79878616333008,55404600,0.0,0.0,0.0
2003-05-21,92.11000061035156,92.87999725341797,91.91000366210938,92.6500015258789,60.92372512817383,49333800,0.0,0.0,0.0
2003-05-22,92.94999694824219,94.05000305175781,92.68000030517578,93.56999969482422,61.5286979675293,38421800,0.0,0.0,0.0
2003-05-23,93.52999877929688,93.9800033569336,93.13999938964844,93.76000213623047,61.65363693237305,26155900,0.0,0.0,0.0
2003-05-27,93.30000305175781,95.83999633789062,93.06999969482422,95.4000015258789,62.732059478759766,43719200,0.0,0.0,0.0
2003-05-28,95.8499984741211,96.47000122070312,95.43000030517578,95.66999816894531,62.909603118896484,37727100,0.0,0.0,0.0
2003-05-29,95.87999725341797,96.81999969482422,95.08000183105469,95.41999816894531,62.74521255493164,50844200,0.0,0.0,0.0
2003-05-30,95.9000015258789,97.08999633789062,95.55999755859375,96.94999694824219,63.75128936767578,52529500,0.0,0.0,0.0
2003-06-02,97.52999877929688,98.44999694824219,96.66999816894531,97.3499984741211,64.01433563232422,50305500,0.0,0.0,0.0
2003-06-03,97.1500015258789,97.83999633789062,96.8499984741211,97.75,64.27732849121094,38254500,0.0,0.0,0.0
2003-06-04,97.66000366210938,99.3499984741211,97.56999969482422,99.16000366210938,65.2044906616211,49360700,0.0,0.0,0.0
2003-06-05,98.58000183105469,99.6500015258789,98.2699966430664,99.6500015258789,65.52676391601562,46262400,0.0,0.0,0.0
2003-06-06,100.4000015258789,101.4000015258789,99.12999725341797,99.26000213623047,65.270263671875,60356800,0.0,0.0,0.0
2003-06-09,98.7699966430664,99.0999984741211,97.7699966430664,98.25,64.60613250732422,37808500,0.0,0.0,0.0
2003-06-10,98.45999908447266,99.26000213623047,98.19000244140625,99.25,65.263671875,29965900,0.0,0.0,0.0
2003-06-11,99.16000366210938,100.38999938964844,98.70999908447266,100.30000305175781,65.9541244506836,37610200,0.0,0.0,0.0
2003-06-12,100.75,100.9000015258789,99.62000274658203,100.61000061035156,66.15798950195312,36442000,0.0,0.0,0.0
2003-06-13,100.61000061035156,100.75,98.94999694824219,99.55999755859375,65.46752166748047,48628300,0.0,0.0,0.0
2003-06-16,99.95999908447266,101.69999694824219,99.80000305175781,101.66000366210938,66.84840393066406,36326300,0.0,0.0,0.0
2003-06-17,102.06999969482422,102.18000030517578,101.2300033569336,101.66000366210938,66.84840393066406,36801800,0.0,0.0,0.0
2003-06-18,101.29000091552734,102.13999938964844,101.0,101.56999969482422,66.78922271728516,35521000,0.0,0.0,0.0
2003-06-19,101.63999938964844,101.7300033569336,99.83999633789062,100.0199966430664,65.77001953125,43551700,0.0,0.0,0.0
2003-06-20,100.38999938964844,100.5,99.41999816894531,99.44000244140625,65.62481689453125,41545000,0.36,0.0,0.0
2003-06-23,99.44999694824219,99.66000366210938,97.91999816894531,98.41999816894531,64.95167541503906,34237500,0.0,0.0,0.0
2003-06-24,98.22000122070312,99.08999633789062,98.0199966430664,98.5199966430664,65.0176773071289,36213600,0.0,0.0,0.0
2003-06-25,98.52999877929688,99.44000244140625,97.52999877929688,97.52999877929688,64.36434936523438,47743400,0.0,0.0,0.0
2003-06-26,97.77999877929688,98.9800033569336,96.95999908447266,98.80000305175781,65.20245361328125,33477300,0.0,0.0,0.0
2003-06-27,98.75,99.19000244140625,97.58000183105469,97.66000366210938,64.45012664794922,54208800,0.0,0.0,0.0
2003-06-30,98.22000122070312,98.66999816894531,97.47000122070312,97.62999725341797,64.43030548095703,33349000,0.0,0.0,0.0
2003-07-01,97.25,98.8499984741211,96.43000030517578,98.52999877929688,65.02425384521484,51322800,0.0,0.0,0.0
2003-07-02,98.7699966430664,99.79000091552734,98.56999969482422,99.7699966430664,65.84259033203125,34662100,0.0,0.0,0.0
2003-07-03,99.06999969482422,99.8499984741211,97.9000015258789,98.73999786376953,65.1628646850586,30792800,0.0,0.0,0.0
2003-07-07,99.6500015258789,100.9000015258789,99.6500015258789,100.69999694824219,66.45635223388672,31391100,0.0,0.0,0.0
2003-07-08,100.5,101.29000091552734,100.16999816894531,101.1500015258789,66.75331115722656,30952500,0.0,0.0,0.0
2003-07-09,100.91999816894531,101.4000015258789,100.02999877929688,100.58000183105469,66.37714385986328,36528500,0.0,0.0,0.0
2003-07-10,99.83999633789062,100.04000091552734,98.62999725341797,99.30000305175781,65.53241729736328,49777700,0.0,0.0,0.0
2003-07-11,99.38999938964844,100.44999694824219,99.38999938964844,100.23999786376953,66.15275573730469,39976300,0.0,0.0,0.0
2003-07-14,101.19999694824219,101.9000015258789,100.44999694824219,100.7300033569336,66.47613525390625,42114900,0.0,0.0,0.0
2003-07-15,101.37999725341797,101.45999908447266,99.94999694824219,100.51000213623047,66.33098602294922,42573600,0.0,0.0,0.0
2003-07-16,100.80999755859375,100.87000274658203,99.2300033569336,99.91999816894531,65.94159698486328,39894200,0.0,0.0,0.0
2003-07-17,99.1500015258789,99.87999725341797,98.16000366210938,98.5,65.00446319580078,52253500,0.0,0.0,0.0
2003-07-18,99.0199966430664,99.80000305175781,98.45999908447266,99.51000213623047,65.67103576660156,35698100,0.0,0.0,0.0
2003-07-21,99.44999694824219,99.48999786376953,97.8499984741211,98.27999877929688,64.85926818847656,34786000,0.0,0.0,0.0
2003-07-22,98.69000244140625,99.41000366210938,97.91999816894531,99.16999816894531,65.4466552734375,49968300,0.0,0.0,0.0
2003-07-23,99.20999908447266,99.44999694824219,98.27999877929688,99.23999786376953,65.49283599853516,37275400,0.0,0.0,0.0
2003-07-24,99.98999786376953,100.33999633789062,98.37000274658203,98.48999786376953,64.99787139892578,40896200,0.0,0.0,0.0
2003-07-25,98.66000366210938,100.29000091552734,98.04000091552734,100.2300033569336,66.14620208740234,43241100,0.0,0.0,0.0
2003-07-28,100.37000274658203,100.9800033569336,99.66999816894531,99.86000061035156,65.90200805664062,34382800,0.0,0.0,0.0
2003-07-29,100.13999938964844,100.26000213623047,98.68000030517578,99.4000015258789,65.59846496582031,53472100,0.0,0.0,0.0
2003-07-30,99.5999984741211,99.75,98.93000030517578,99.16000366210938,65.4400634765625,28363300,0.0,0.0,0.0
2003-07-31,99.9800033569336,100.91000366210938,99.16999816894531,99.38999938964844,65.59182739257812,54937200,0.0,0.0,0.0
2003-08-01,99.19000244140625,99.52999877929688,98.23999786376953,98.51000213623047,65.01107025146484,49321000,0.0,0.0,0.0
2003-08-04,98.30999755859375,99.0,97.0,98.51000213623047,65.01107025146484,55214100,0.0,0.0,0.0
2003-08-05,98.41000366210938,98.76000213623047,96.33999633789062,96.41999816894531,63.63178634643555,61415600,0.0,0.0,0.0
2003-08-06,96.69000244140625,98.05999755859375,96.41999816894531,96.9800033569336,64.0013656616211,50096900,0.0,0.0,0.0
2003-08-07,97.16999816894531,98.06999969482422,96.76000213623047,98.0,64.67450714111328,43427400,0.0,0.0,0.0
2003-08-08,98.31999969482422,98.55000305175781,97.76000213623047,98.27999877929688,64.85926818847656,27357300,0.0,0.0,0.0
2003-08-11,98.26000213623047,99.04000091552734,97.83999633789062,98.6500015258789,65.10346221923828,34631400,0.0,0.0,0.0
2003-08-12,98.70999908447266,99.58999633789062,98.41999816894531,99.55000305175781,65.69740295410156,43285600,0.0,0.0,0.0
2003-08-13,99.81999969482422,99.8499984741211,98.52999877929688,99.04000091552734,65.36087036132812,36152000,0.0,0.0,0.0
2003-08-14,99.0999984741211,99.75,98.44999694824219,99.30999755859375,65.53903198242188,35525100,0.0,0.0,0.0
2003-08-15,99.36000061035156,99.79000091552734,99.12000274658203,99.62000274658203,65.7436294555664,12567000,0.0,0.0,0.0
2003-08-18,99.93000030517578,100.5999984741211,99.73999786376953,100.4800033569336,66.31116485595703,22873800,0.0,0.0,0.0
2003-08-19,100.69000244140625,100.94000244140625,100.0,100.86000061035156,66.56194305419922,37437700,0.0,0.0,0.0
2003-08-20,100.29000091552734,100.88999938964844,100.16000366210938,100.44999694824219,66.29136657714844,21295300,0.0,0.0,0.0
2003-08-21,101.05000305175781,101.5199966430664,100.4000015258789,100.7699966430664,66.5025405883789,46494200,0.0,0.0,0.0
2003-08-22,101.75,101.81999969482422,99.7300033569336,99.7699966430664,65.84259033203125,52040300,0.0,0.0,0.0
2003-08-25,99.70999908447266,100.83000183105469,99.27999877929688,99.93000030517578,65.94819641113281,23473000,0.0,0.0,0.0
2003-08-26,99.5,100.38999938964844,98.83000183105469,100.11000061035156,66.06698608398438,45065800,0.0,0.0,0.0
2003-08-27,100.05000305175781,100.36000061035156,99.56999969482422,100.13999938964844,66.08677673339844,18919500,0.0,0.0,0.0
2003-08-28,100.4000015258789,101.0,99.66000366210938,100.76000213623047,66.4959716796875,27402400,0.0,0.0,0.0
2003-08-29,100.61000061035156,101.4800033569336,100.4800033569336,101.44000244140625,66.94470977783203,28706600,0.0,0.0,0.0
2003-09-02,101.63999938964844,102.87999725341797,101.05000305175781,102.80000305175781,67.84224700927734,49419100,0.0,0.0,0.0
2003-09-03,103.02999877929688,103.69999694824219,102.77999877929688,103.36000061035156,68.21179962158203,44912400,0.0,0.0,0.0
2003-09-04,103.0999984741211,103.55000305175781,102.76000213623047,103.41000366210938,68.24481201171875,28381000,0.0,0.0,0.0
2003-09-05,102.94000244140625,103.55000305175781,102.4000015258789,102.83000183105469,67.8620376586914,31637300,0.0,0.0,0.0
2003-09-08,103.04000091552734,103.87999725341797,102.93000030517578,103.68000030517578,68.42298126220703,32632800,0.0,0.0,0.0
2003-09-09,103.37000274658203,103.45999908447266,102.68000030517578,103.0,67.97422790527344,35053200,0.0,0.0,0.0
2003-09-10,102.52999877929688,102.80000305175781,101.55000305175781,101.95999908447266,67.28790283203125,45904900,0.0,0.0,0.0
2003-09-11,102.0999984741211,102.76000213623047,101.83999633789062,102.26000213623047,67.48585510253906,38396300,0.0,0.0,0.0
2003-09-12,101.91000366210938,102.63999938964844,101.3499984741211,102.44999694824219,67.61125946044922,42524800,0.0,0.0,0.0
2003-09-15,102.5199966430664,102.62999725341797,101.94999694824219,102.08999633789062,67.37369537353516,21312800,0.0,0.0,0.0
2003-09-16,102.2300033569336,103.63999938964844,102.16999816894531,103.58000183105469,68.35698699951172,37892600,0.0,0.0,0.0
2003-09-17,103.4800033569336,103.79000091552734,103.05000305175781,103.37999725341797,68.22502136230469,31885800,0.0,0.0,0.0
2003-09-18,103.4000015258789,104.69999694824219,103.16999816894531,104.5999984741211,69.0301513671875,30243600,0.0,0.0,0.0
2003-09-19,104.2699966430664,104.5999984741211,103.4000015258789,103.66999816894531,68.67902374267578,34331600,0.4,0.0,0.0
2003-09-22,102.8499984741211,102.95999908447266,102.02999877929688,102.55000305175781,67.93704223632812,36677400,0.0,0.0,0.0
2003-09-23,102.58999633789062,103.29000091552734,102.36000061035156,102.94000244140625,68.19539642333984,32489200,0.0,0.0,0.0
2003-09-24,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,66.98310852050781,41694700,0.0,0.0,0.0
2003-09-25,101.41000366210938,101.87999725341797,100.19999694824219,100.27999877929688,66.4332275390625,52673100,0.0,0.0,0.0
2003-09-26,100.44000244140625,100.66000366210938,99.8499984741211,99.94999694824219,66.21463012695312,42914700,0.0,0.0,0.0
2003-09-29,100.30000305175781,100.98999786376953,99.79000091552734,100.93000030517578,66.86382293701172,36771600,0.0,0.0,0.0
2003-09-30,100.4800033569336,100.76000213623047,99.25,99.94999694824219,66.21463012695312,70764500,0.0,0.0,0.0
2003-10-01,100.23999786376953,102.18000030517578,100.19999694824219,102.08000183105469,67.62567901611328,65797600,0.0,0.0,0.0
2003-10-02,101.93000030517578,102.55999755859375,101.62999725341797,102.44999694824219,67.87080383300781,44591500,0.0,0.0,0.0
2003-10-03,103.66999816894531,104.27999877929688,103.08000183105469,103.38999938964844,68.49356842041016,48806900,0.0,0.0,0.0
2003-10-06,103.4800033569336,103.98999786376953,103.19999694824219,103.86000061035156,68.80489349365234,20226500,0.0,0.0,0.0
2003-10-07,103.26000213623047,104.30999755859375,102.91000366210938,104.26000213623047,69.06989288330078,42602900,0.0,0.0,0.0
2003-10-08,104.33000183105469,104.38999938964844,103.41000366210938,104.0,68.89765167236328,30920800,0.0,0.0,0.0
2003-10-09,104.87999725341797,105.22000122070312,103.83000183105469,104.27999877929688,69.0831298828125,40066500,0.0,0.0,0.0
2003-10-10,104.2699966430664,104.5999984741211,103.91000366210938,104.56999969482422,69.27523803710938,22682800,0.0,0.0,0.0
2003-10-13,104.70999908447266,105.29000091552734,104.51000213623047,104.9000015258789,69.493896484375,23825600,0.0,0.0,0.0
2003-10-14,104.80000305175781,105.43000030517578,104.36000061035156,105.2699966430664,69.7389907836914,38484400,0.0,0.0,0.0
2003-10-15,105.86000061035156,105.88999938964844,104.63999938964844,104.98999786376953,69.55352783203125,39021700,0.0,0.0,0.0
2003-10-16,104.68000030517578,105.7300033569336,104.6500015258789,105.41000366210938,69.83174133300781,32772200,0.0,0.0,0.0
2003-10-17,105.47000122070312,105.62999725341797,103.9800033569336,104.26000213623047,69.06989288330078,32790300,0.0,0.0,0.0
2003-10-20,104.44999694824219,105.04000091552734,103.94000244140625,105.04000091552734,69.58660125732422,27657000,0.0,0.0,0.0
2003-10-21,104.81999969482422,105.27999877929688,104.31999969482422,104.86000061035156,69.4673843383789,26729100,0.0,0.0,0.0
2003-10-22,104.02999877929688,104.19000244140625,103.19000244140625,103.54000091552734,68.59290313720703,33914500,0.0,0.0,0.0
2003-10-23,102.88999938964844,103.94999694824219,102.83999633789062,103.3499984741211,68.46703338623047,45830500,0.0,0.0,0.0
2003-10-24,102.83000183105469,103.58000183105469,102.18000030517578,103.58000183105469,68.6194076538086,51723600,0.0,0.0,0.0
2003-10-27,103.73999786376953,104.18000030517578,103.2699966430664,103.62999725341797,68.65254974365234,32460200,0.0,0.0,0.0
2003-10-28,103.9800033569336,105.1500015258789,103.81999969482422,105.04000091552734,69.58660125732422,34956200,0.0,0.0,0.0
2003-10-29,104.7699966430664,105.43000030517578,103.87000274658203,105.18000030517578,69.6793441772461,30955400,0.0,0.0,0.0
2003-10-30,105.79000091552734,105.97000122070312,104.80000305175781,105.4000015258789,69.82512664794922,39123100,0.0,0.0,0.0
2003-10-31,105.4000015258789,105.73999786376953,105.22000122070312,105.30000305175781,69.75889587402344,25761600,0.0,0.0,0.0
2003-11-03,105.75,106.61000061035156,105.70999908447266,105.98999786376953,70.2159652709961,37589300,0.0,0.0,0.0
2003-11-04,105.98999786376953,106.2699966430664,105.58000183105469,105.76000213623047,70.0635757446289,31421600,0.0,0.0,0.0
2003-11-05,105.48999786376953,105.97000122070312,104.9000015258789,105.83999633789062,70.11658477783203,33558800,0.0,0.0,0.0
2003-11-06,105.5999984741211,106.44000244140625,105.0999984741211,106.4000015258789,70.48761749267578,28392300,0.0,0.0,0.0
2003-11-07,106.63999938964844,106.72000122070312,105.56999969482422,105.61000061035156,69.9642105102539,31723200,0.0,0.0,0.0
2003-11-10,105.73999786376953,105.83999633789062,105.01000213623047,105.18000030517578,69.6793441772461,25530800,0.0,0.0,0.0
2003-11-11,105.08999633789062,105.33000183105469,104.80000305175781,105.1500015258789,69.65948486328125,26558600,0.0,0.0,0.0
2003-11-12,105.2300033569336,106.47000122070312,105.16000366210938,106.33000183105469,70.44123077392578,28000000,0.0,0.0,0.0
2003-11-13,106.01000213623047,106.54000091552734,105.77999877929688,106.36000061035156,70.46109771728516,29714800,0.0,0.0,0.0
2003-11-14,106.4000015258789,106.94999694824219,105.29000091552734,105.45999908447266,69.86487579345703,49158500,0.0,0.0,0.0
2003-11-17,104.91000366210938,105.13999938964844,104.04000091552734,104.93000030517578,69.51372528076172,44382100,0.0,0.0,0.0
2003-11-18,105.23999786376953,105.44999694824219,103.69999694824219,103.83999633789062,68.79164123535156,41155000,0.0,0.0,0.0
2003-11-19,104.02999877929688,105.01000213623047,103.91999816894531,104.72000122070312,69.3746109008789,29827000,0.0,0.0,0.0
2003-11-20,104.0,105.23999786376953,103.75,103.77999877929688,68.75188446044922,53578700,0.0,0.0,0.0
2003-11-21,104.23999786376953,104.33000183105469,103.62000274658203,104.20999908447266,69.0367660522461,30016000,0.0,0.0,0.0
2003-11-24,104.69000244140625,105.77999877929688,104.68000030517578,105.58999633789062,69.95097351074219,28906400,0.0,0.0,0.0
2003-11-25,105.7300033569336,106.41999816894531,105.44999694824219,105.98999786376953,70.2159652709961,37580000,0.0,0.0,0.0
2003-11-26,106.41999816894531,106.44999694824219,105.38999938964844,106.37000274658203,70.46774291992188,33053600,0.0,0.0,0.0
2003-11-28,106.27999877929688,106.66000366210938,106.19999694824219,106.44999694824219,70.52066802978516,10507500,0.0,0.0,0.0
2003-12-01,106.8499984741211,107.68000030517578,106.80000305175781,107.5999984741211,71.28257751464844,38699000,0.0,0.0,0.0
2003-12-02,107.37999725341797,107.7699966430664,107.06999969482422,107.33000183105469,71.10367584228516,35352000,0.0,0.0,0.0
2003-12-03,107.6500015258789,108.08000183105469,107.06999969482422,107.16000366210938,70.99107360839844,39078600,0.0,0.0,0.0
2003-12-04,107.16999816894531,107.72000122070312,106.94000244140625,107.5999984741211,71.28257751464844,36089500,0.0,0.0,0.0
2003-12-05,107.12000274658203,107.80000305175781,106.62000274658203,106.8499984741211,70.78570556640625,28824400,0.0,0.0,0.0
2003-12-08,106.73999786376953,107.63999938964844,106.68000030517578,107.56999969482422,71.2626953125,32482900,0.0,0.0,0.0
2003-12-09,107.9000015258789,107.93000030517578,106.54000091552734,106.73999786376953,70.71283721923828,43596100,0.0,0.0,0.0
2003-12-10,106.7699966430664,106.9800033569336,105.95999908447266,106.7300033569336,70.70622253417969,36915400,0.0,0.0,0.0
2003-12-11,106.68000030517578,108.0999984741211,106.66999816894531,107.93000030517578,71.50119018554688,45304000,0.0,0.0,0.0
2003-12-12,107.97000122070312,108.19999694824219,107.38999938964844,108.13999938964844,71.64031219482422,34142200,0.0,0.0,0.0
2003-12-15,109.16999816894531,109.2300033569336,107.4800033569336,107.5999984741211,71.28257751464844,38693400,0.0,0.0,0.0
2003-12-16,107.68000030517578,108.5,107.5199966430664,108.16000366210938,71.6535873413086,32894200,0.0,0.0,0.0
2003-12-17,108.05999755859375,108.5,107.80000305175781,108.5,71.87879943847656,23198800,0.0,0.0,0.0
2003-12-18,108.55000305175781,109.7300033569336,108.38999938964844,109.72000122070312,72.68699645996094,29353100,0.0,0.0,0.0
